node,in_degree,out_degree,betweenness,bridging_coef,bridging_centrality,cascade_number
R_MCPST,0,284,0.0,0.009935740171286808,0.0,0
R_MINCYCtex,1,1,0.0,194.5,0.0,0
R_LPLIPAL1G140pp,12,201,2.784233852777486e-05,0.008369719535299422,2.33032564684337e-07,0
R_MINCYCtpp,109,280,0.0010021439752174624,0.0011399933437290617,1.142437461206089e-06,2
R_MCTP1App,1,5,4.7014911917785595e-07,0.7665429458988835,3.6038949082635895e-07,0
R_MINOHPtexi,0,1,0.0,15.0,0.0,0
R_MCTP1Bpp,1,3,3.1242176640844293e-07,1.6218449516214204,5.066996646261798e-07,0
R_LPLIPAL1G141pp,12,201,2.784233852777486e-05,0.008369719535299422,2.33032564684337e-07,0
R_MCTP2App,1,2,1.650108397757838e-07,4.586216061662868,7.567753637281778e-07,0
R_MDDCP1pp,12,3,8.121652681804725e-07,0.23652296785345298,1.9209573961754092e-07,0
R_MDDCP2pp,12,3,1.975591801231425e-06,0.14400371345790264,2.8449255565431186e-07,0
R_MDDCP3pp,12,2,4.209769687196685e-07,0.626580492036278,2.637759561963107e-07,0
R_MLDCP1App,12,3,2.0712546354074646e-06,0.22940602959723824,4.7515830219370173e-07,0
R_MLDCP1Bpp,13,3,0.00011293260177553063,0.17515017129907304,1.978016454623419e-05,0
R_MLDCP2App,12,2,1.196354795950257e-06,0.6079564797488946,7.273316502766252e-07,0
R_MLDCP2Bpp,14,3,0.00032616787358595,0.11785373051969092,3.844010067777916e-05,0
R_MLDCP3App,12,2,1.1896474136912004e-06,0.1915314708028976,2.278549188811388e-07,0
R_MLDEP1pp,12,2,0.00016444212054257673,0.19220375885740465,3.160639368276568e-05,0
R_MDDCP4pp,13,4,0.00046153249874963183,0.12689894012231157,5.856798492333037e-05,0
R_MDDCP5pp,13,3,0.0004052499793549083,0.16281775615826838,6.598189232175075e-05,0
R_LPLIPAL1G160pp,12,201,2.7841477171722975e-05,0.008369719535299422,2.330253553757627e-07,0
R_MDDEP1pp,13,3,0.00016727317998290869,0.11446169868055635,1.9146372324542165e-05,0
R_MDDEP2pp,12,2,0.00011045574201508574,0.23834469001515654,2.632653959097971e-05,0
R_MLDEP2pp,12,1,4.6132248940296796e-07,0.21267338999770152,9.811101770350793e-08,0
R_MLTG1,116,8,0.00030900903296561804,0.01211639367433418,3.7440750923367364e-06,0
R_MLTG2,118,5,0.00014544117582102455,0.020214137606936418,2.939967941760824e-06,0
R_MDDEP3pp,12,1,3.0119709583116603e-07,0.2800400146048946,8.434723911551156e-08,0
R_MDDEP4pp,12,1,0.00033013470101309907,0.2722659770636158,8.98844469339361e-05,1
R_LPLIPAL1G161pp,12,201,2.784136602486105e-05,0.008369719535299422,2.3302442510770113e-07,0
R_MDH,68,286,0.00035930985486838744,0.006559988134165753,2.3570683844254404e-06,0
R_MLTG3,118,5,0.0001071432311324278,0.02171899156832159,2.3270429335679306e-06,0
R_MLTG4,119,6,0.00025031032906705427,0.012735340164601922,3.1877871873823803e-06,0
R_MDH2,11,11,4.20737898870588e-05,0.4810614608308844,2.0240078825760195e-05,0
R_LPLIPAL1G180pp,12,201,2.784233852777486e-05,0.008369719535299422,2.33032564684337e-07,0
R_MDH3,16,16,9.042308993074412e-05,0.2390950637713456,2.1619714453393383e-05,0
R_MLTG5,115,6,8.907707662522034e-05,0.022712715319335827,2.0231822828672934e-06,0
R_MLTGY1pp,2,3,2.707767943315827e-06,0.8280832556694626,2.242257294098375e-06,0
R_MLTGY2pp,3,5,0.00014168561565791282,0.3274958761741152,4.6401454841157094e-05,0
R_MLTGY3pp,2,2,7.895164250596062e-07,1.2800187068864728,1.010595793470428e-06,0
R_MLTGY4pp,1,5,0.00029502140360737215,0.639485510810429,0.00018866191298587013,0
R_ME1,68,74,0.0001237823254286235,0.04053588639653206,5.017626281473243e-06,0
R_ME2,81,89,0.0005062815027773411,0.027735000808091253,1.4041717888651208e-05,0
R_MECDPDH5,754,463,0.004172627400625589,0.00024733298757197576,1.0320284010214143e-06,0
R_MECDPS,1,4,7.711948660976493e-08,4.8730051659927325,3.7580365664809185e-07,0
R_MLTP1,276,6,0.0002522557277257362,0.0028586101458939264,7.211007826366453e-07,0
R_MLTP2,277,7,0.00025727205912363005,0.002356299759843011,6.062100911273264e-07,0
R_MLTP3,274,7,0.0002462274140958241,0.0028877088523081356,7.110330833654523e-07,0
R_MMCD,754,7,0.000562743156719565,0.0005807016529443969,3.267858812901992e-07,0
R_MMETt2pp,109,279,0.0004489959007590412,0.0014656416673657928,6.580671006288871e-07,0
R_LPLIPAL1G181pp,12,201,2.784136602486105e-05,0.008369719535299422,2.3302442510770113e-07,0
R_MMETtex,0,1,0.0,388.0,0.0,0
R_MMM,4,1,1.1265432064319679e-07,2.8987559354789814,3.26557380621819e-07,0
R_MOADSUx,60,70,9.303283225058888e-05,0.02795188980149755,2.6004434749896674e-06,0
R_MOAT,2,282,8.154075157418901e-05,0.0072402582955416765,5.90376103009725e-07,0
R_MN2t3pp,110,280,0.0004657406040494354,0.0026777306591173147,1.2471278946589908e-06,0
R_LPLIPAL2A120,115,307,0.0004283460209101994,0.0016012516994553547,6.858897939373957e-07,0
R_MN2tpp,2,3,1.7377477541136844e-06,0.3962271074129119,6.885427660257492e-07,0
R_MOAT2,2,284,6.758780320400977e-05,0.005729953609888114,3.8727497695322324e-07,0
R_LPLIPAL2A140,115,307,0.0004283894990698193,0.0016014520227282526,6.86045229800905e-07,0
R_MOAT3C,2,282,6.729414600337573e-05,0.0072395200054798685,4.871773162431217e-07,0
R_MN6PP,119,36,0.0003299978779410762,0.00924059516885805,3.049376796635717e-06,0
R_LPLIPAL2A141,115,307,0.00042832000044932335,0.0016010458638641835,6.857599651296944e-07,0
R_MNLptspp,4,10,0.0002952364269016622,0.06781662939280522,2.0021939346446053e-05,0
R_MOBDabcpp,118,311,0.0003306818594784009,0.001467464411352068,4.852638602642789e-07,0
R_MOBDtex,0,1,0.0,429.0,0.0,0
R_LPLIPAL2A160,115,307,0.00042832000044932227,0.0016081318664241417,6.887950417493579e-07,0
R_MOCDS,755,4,2.4627989440467174e-05,0.0006367107012493303,1.5680904427000955e-08,0
R_MOCOS,754,466,0.004320252816383509,0.00025304941860333253,1.0932374634052568e-06,0
R_MOGDS,756,4,2.4628398340020256e-05,0.0006375262358063682,1.570125008765292e-08,0
R_MOHMT,116,6,1.731021334374362e-05,0.03357142111003652,5.811284616673904e-07,0
R_MOX,8,10,2.115961342578447e-05,0.469039978465602,9.924704625570413e-06,0
R_MPTAT,755,7,0.0003554275402268073,0.00059556873479815,2.116815304452982e-07,0
R_MPTG,1,286,0.0006603045425657773,0.0038603331678807085,2.548995526568969e-06,2
R_MNLtex,0,1,0.0,14.0,0.0,0
R_MNNH,0,460,0.0,0.0012107723049104182,0.0,0
R_MNt2pp,110,281,0.00034265104190828877,0.002030169619255399,6.956397352884164e-07,0
R_MNtex,0,2,0.0,2.4684343434343434,0.0,0
R_NDPK6,6,7,1.7122385127931283e-07,5.058022804200358,8.66054144393775e-07,0
R_MPTG2,2,282,0.0003295577090062199,0.0052059293072844945,1.7156541357570155e-06,1
R_MPTS,7,278,0.0003845378062189283,0.0053402127472759395,2.053513694579846e-06,0
R_MPTSS,755,4,0.00011464247715775635,0.0006449324444067872,7.393665302620107e-08,0
R_MSAR,758,25,0.00011260291839228663,0.0006230834849018333,7.01610188019827e-08,0
R_NDPK7,7,10,2.988154948809141e-07,0.576698044360951,1.7232631152257292e-07,0
R_NDPK8,7,10,2.968539677368591e-07,0.6021516786931044,1.7875111499945835e-07,0
R_LPLIPAL2A161,115,307,0.000428348134386628,0.001612485076313227,6.907049741650504e-07,0
R_NH4tex,0,1,0.0,15.0,0.0,0
R_NH4tpp,8,7,0.001498190542453722,0.050204817873250325,7.521638332331522e-05,0
R_NHFRBO,763,497,0.0043503645405973046,0.00023526439479952567,1.0234858808009415e-06,0
R_MSO3abcpp,118,310,0.00035552567177560203,0.0014729302086412138,5.236645019057452e-07,0
R_MSO3tex,0,1,0.0,428.00000000000006,0.0,0
R_MTAN,116,3,2.3122273096296198e-05,0.033938338777545644,7.847315376490296e-07,0
R_MTHFC,115,285,0.0010723229610104868,0.0039912050133308645,4.279860777894852e-06,0
R_MTHFD,78,78,0.00015803956576846456,0.04648777668654571,7.346908041083034e-06,0
R_MTHFR2,763,64,0.0006065306076008181,0.0005828790122565593,3.535339614617356e-07,0
R_NI2abcpp,119,311,0.00033764847168240127,0.0031795192752441573,1.073559823970926e-06,0
R_NI2t3pp,110,280,0.00022653619589421768,0.002848450275573885,6.45277089622344e-07,0
R_MTHTHFSs,115,1,0.0003299749615179268,0.005105818753595385,1.6847923467351462e-06,1
R_MTRPOX,116,11,5.222191039452506e-05,0.0215690243922277,1.1263756591082403e-06,0
R_N2Otex,0,1,0.0,1.0,0.0,1
R_NI2tex,0,2,0.0,3.4443181818181823,0.0,0
R_LPLIPAL2A180,115,307,0.00042960863289717916,0.0015954481663453572,6.854183056019402e-07,0
R_NI2tpp,3,4,3.47066643934366e-07,0.28172138974760763,9.777609726422769e-08,0
R_NI2uabcpp,120,313,0.00034844475505968047,0.002112295602189789,7.360183237186613e-07,0
R_N2Otpp,1,0,0.0,1.0,0.0,0
R_NACODA,115,3,3.988553597170589e-05,0.030706100856198536,1.2247292902507358e-06,0
R_NACtex,0,1,0.0,2.0,0.0,1
R_NACtpp,1,1,0.0002947116072856795,0.4970414201183432,0.00014648387581063358,0
R_NADDP,169,285,0.00022253522883632762,0.003915115195629586,8.712510559800135e-07,0
R_NADH10,772,74,0.002056651271292959,0.0005577908851263549,1.1471813330107427e-06,0
R_NADH16pp,767,267,0.007179137728577809,0.00045649759691951327,3.2772591210499823e-06,0
R_NMNAT,756,66,0.0003629760416686087,0.000520334351371133,1.888689032048969e-07,0
R_NMNDA,116,9,2.9523591397841914e-05,0.017465288423868793,5.156380390717606e-07,0
R_NMNN,116,283,0.000460587071319084,0.002694216602664125,1.2409213345203215e-06,0
R_NMNPtpp,1,3,7.107296847908051e-07,0.4885457415306226,3.4722396088394953e-07,0
R_NADH17pp,772,271,0.007881167977761566,0.000445700480396083,3.512640353770556e-06,0
R_NADH18pp,767,267,0.007447566433771677,0.0004495456496950182,3.348021091116698e-06,0
R_NMNt7pp,115,283,0.0004899954915695068,0.002132839582864924,1.0450817798448002e-06,0
R_LPLIPAL2A181,115,307,0.000429610746373608,0.0016053414651914259,6.8967194504539e-07,0
R_NMNtex,0,2,0.0,1.980099502487562,0.0,1
R_NNAM,117,8,3.5289605378571066e-06,0.03734805581782069,1.3179981514677376e-07,0
R_NADH5,767,69,0.0010949829203092932,0.0005742529257521014,6.287971456361917e-07,0
R_NADH9,767,69,0.0012596928081836725,0.0005652932342002441,7.12095821636936e-07,0
R_NADK,67,306,0.00028696585581594944,0.0063664393640583215,1.826950720607345e-06,0
R_NNATr,758,4,3.3888994567469734e-05,0.0006400225665711659,2.168972128158828e-08,0
R_NNDMBRT,3,280,0.0001295627389610507,0.010036476145314025,1.3003533389041333e-06,0
R_NADN,169,280,0.00017952782978172054,0.0042655551336866476,7.657858559650407e-07,0
R_LPLIPAL2ATE120,3,1,2.1597005939819096e-06,0.8215721429744426,1.774349845180894e-06,0
R_NADPHQR2,762,30,0.0009046743354715023,0.0006134977800205611,5.55015696453343e-07,0
R_NADPHQR3,767,35,0.0018643468164063486,0.0005953966991995754,1.1100259406515767e-06,0
R_NNDPR,756,9,0.00034447911190278643,0.0006273625818488028,2.1611330503631473e-07,0
R_NO2t2rpp,112,279,0.00045125444319795246,0.0021137525621600073,9.538402354957595e-07,0
R_NO2tex,0,3,0.0,35.784593575049854,0.0,0
R_NADPHQR4,762,30,0.001055237140933519,0.000603811668701757,6.371644989431393e-07,0
R_NO3R1bpp,18,176,0.0033729372681719776,0.0008580419649467473,2.8941217212243975e-06,0
R_NADPPPS,186,97,0.0009727999866656755,0.006100042406444897,5.934121171649651e-06,0
R_LPLIPAL2ATE140,3,1,2.1597005939819096e-06,0.8215721429744426,1.774349845180894e-06,0
R_NADS1,49,348,0.0016311845592528896,0.0023508770450427277,3.834714336575757e-06,0
R_NADTRHD,83,83,0.00015157946243846474,0.040615409680374547,6.1564619660691905e-06,0
R_NAMNPP,123,45,0.0008027663876367122,0.006841575027001261,5.4921864701713446e-06,0
R_NAt3_1p5pp,120,290,0.0023129647727846386,0.0013926182523806194,3.22107695969328e-06,0
R_NO3R1pp,769,675,0.011811063025581799,0.00018894963661669336,2.2316960667405436e-06,0
R_NO3R2bpp,14,173,0.001881919927855952,0.0009187880976491829,1.7290856304428577e-06,0
R_NO3R2pp,765,672,0.011247613426858379,0.00020001668677345168,2.249710371748802e-06,0
R_NO3t7pp,4,5,6.014999946453468e-05,0.32296291909445496,1.9426219410596022e-05,0
R_NO3tex,0,3,0.0,2.7409272924169543,0.0,0
R_NODOx,62,340,0.0002458364741502697,0.0033472508970355504,8.228763586235471e-07,0
R_NAt3_2pp,120,290,0.0023129647727846386,0.0013926182523806194,3.22107695969328e-06,0
R_NAt3pp,120,290,0.0023129647727846386,0.0013926182523806194,3.22107695969328e-06,0
R_NODOy,25,302,0.0002302411393635558,0.004865555250166244,1.1202509844346068e-06,0
R_NAtex,0,12,0.0,0.08363552206001368,0.0,0
R_LPLIPAL2ATE141,3,1,2.1597005939819096e-06,0.8215721429744426,1.774349845180894e-06,0
R_NDPK1,14,29,9.36190311968844e-05,0.0770266833516495,7.211163471690611e-06,0
R_NDPK2,17,13,3.002468734436617e-05,0.13315344318452535,3.9978905004411984e-06,0
R_NOVBCNtex,1,1,0.0,194.5,0.0,0
R_NOVBCNtpp,109,280,0.0010021439752174626,0.0011399933437290604,1.1424374612060879e-06,2
R_NOtex,0,1,0.0,5.0,0.0,1
R_NDPK3,6,22,4.469242139594961e-05,0.21366947462261163,9.54940619928492e-06,0
R_NOtpp,1,4,0.00029471160728567944,0.19857811417474236,5.8523275200197485e-05,0
R_NDPK4,7,10,1.2951331980799549e-06,0.6323037460519173,8.189175727821553e-07,0
R_LPLIPAL2ATE160,3,1,3.3047905430152036e-06,0.9909784696249873,3.274976274748337e-06,0
R_NDPK5,7,10,3.6938624555341246e-07,0.5380933219754556,1.9876427196187706e-07,0
R_NTD1,116,36,1.3979353195508776e-05,0.022509628484744543,3.14670046887929e-07,0
R_NTD10,117,36,1.7242417485027104e-05,0.017623864866814845,3.038780357333232e-07,0
R_NTD10pp,12,3,0.0002950647854835275,0.06312980252816344,1.8627381640589997e-05,0
R_LPLIPAL2ATE161,3,1,2.0141022243061054e-06,0.8321615748434106,1.6760584788741849e-06,0
R_NTD11,118,37,2.5977389027911785e-05,0.017511256660160214,4.548967266285931e-07,0
R_NTD11pp,12,4,0.0002951597208236746,0.05904156613830374,1.742669217837425e-05,0
R_NTD12,115,35,4.210043380169275e-06,0.02308012686779694,9.716833533323553e-08,0
R_NTD12pp,12,3,0.0002950656311668141,0.0631294084855402,1.862731875997355e-05,0
R_NTD1pp,12,3,0.00029508292351187716,0.06312980252816344,1.862852669073796e-05,0
R_NTD2,121,37,9.174682497951394e-05,0.008985139318341885,8.243580044564622e-07,0
R_URIC,117,11,3.667782585324809e-05,0.0339811976146028,1.2463564483932107e-06,0
R_NTD2pp,17,4,0.0002956790790393545,0.04400868978397626,1.3012448865054751e-05,0
R_LPLIPAL2ATE180,3,1,2.159700593981909e-06,0.8157694292243054,1.7618177208480154e-06,0
R_NTD3,115,36,4.209793285458408e-06,0.02283648500672342,9.613688124477587e-08,0
R_NTD3pp,12,3,0.0002950598252747221,0.06312901241672655,1.8626835373445102e-05,0
R_LPLIPAL2ATE181,3,1,2.0141024180778965e-06,0.8271735887831881,1.6660123253383909e-06,0
R_NTD4,142,38,0.00014832651900531358,0.009558577782412514,1.4177905691067778e-06,0
R_NTD4pp,12,4,0.00029516361885973443,0.05904156613830374,1.7426922324528088e-05,0
R_NTD9pp,12,3,0.0002950815916909242,0.06313019456010482,1.8628558294553456e-05,0
R_NTP1,117,309,3.612030901924078e-05,0.004004063713612498,1.4462801866841223e-07,0
R_NTP10,115,306,5.2769375257719507e-05,0.0040721593061147825,2.1488530253358564e-07,0
R_NTD5,117,36,8.592216257803001e-05,0.015020470138601949,1.2905912772474016e-06,0
R_LPLIPAL2ATG120,3,1,2.018563671903465e-06,0.8216006807595845,1.6584532869924533e-06,0
R_NTD5pp,12,4,0.00029516175577659187,0.05904083463048705,1.7426596412049968e-05,0
R_NTP11,115,306,5.304783209307951e-05,0.0040721593061147825,2.1601922312704812e-07,0
R_NTP12,115,306,5.304574058167096e-05,0.0040721593061147825,2.1601070615940197e-07,0
R_NTD6,115,36,4.209793285458408e-06,0.022836379883307452,9.613643869692518e-08,0
R_LPLIPAL2ATG140,3,1,2.018563671903465e-06,0.8216006807595845,1.6584532869924533e-06,0
R_NTD6pp,12,3,0.00029506564366091315,0.06312940848554022,1.8627319548718635e-05,0
R_NTD7,197,38,0.0005825202177543563,0.0014585617659638958,8.49641717517467e-07,0
R_NTP3,116,310,0.00013111571553944175,0.0038045344068996854,4.988342510550779e-07,0
R_NTP3pp,12,200,0.00032200655271441726,0.0030402426269183105,9.789780477093894e-07,0
R_NTD7pp,12,4,0.0002951588395537065,0.059042293931925977,1.742685496153612e-05,0
R_NTP5,116,309,0.0003749573816196065,0.003787472981666894,1.4201409521608224e-06,0
R_LPLIPAL2ATG141,3,1,2.018563671903465e-06,0.8216006807595843,1.6584532869924529e-06,0
R_NTPP1,115,283,7.799879119157052e-05,0.0038218474981783898,2.980994849764424e-07,0
R_NTPP10,115,282,5.027551937811226e-05,0.00488854452072631,2.457741147825401e-07,0
R_NTD8,115,35,4.209793285458408e-06,0.023080632580170023,9.716469206013234e-08,0
R_NTD8pp,12,3,0.00029506563578947414,0.0631294084855402,1.8627319051799343e-05,0
R_NTD9,121,36,3.4882513660871964e-05,0.01675576059609621,5.844830478916262e-07,0
R_NTPP11,115,283,5.037149271733326e-05,0.004855373621447362,2.445724170126678e-07,0
R_NTPP2,116,283,6.588471693386456e-05,0.004242375143947456,2.795076854862411e-07,0
R_NTPP3,115,283,7.796927542482387e-05,0.003822104177415333,2.98006693311266e-07,0
R_NTPP4,116,284,5.871460287511782e-05,0.004286051407292347,2.5165380628151007e-07,0
R_NTPP5,115,283,7.796927542482387e-05,0.0038221041774153318,2.980066933112659e-07,0
R_OPMEACPS,755,16,0.00013536188342143195,0.000597287560211413,8.08499690944088e-08,0
R_LPLIPAL2ATG160,3,1,3.1572650364885547e-06,0.9910199899172538,3.1289127646269856e-06,0
R_ORNDC,754,8,0.00045044091613062343,0.0006373040024359002,2.8706779871093995e-07,0
R_ORNabcpp,120,312,0.0008020850388350344,0.0012821808620425458,1.0284180865249331e-06,0
R_NTPP6,117,286,4.11194573081189e-05,0.00449521755503956,1.848409063451558e-07,0
R_NTPP7,115,283,7.77965128128058e-05,0.0038931192742877653,3.028711035039093e-07,0
R_NTPP8,115,283,6.851286964617068e-05,0.004199784622312507,2.877392963704889e-07,0
R_ORNtex,0,1,0.0,432.0,0.0,0
R_LPLIPAL2ATG161,3,1,1.8477903189609656e-06,0.8321908530428286,1.5377142017804063e-06,0
R_OROTt2_2pp,109,278,0.0003432444499672495,0.0014723461986620885,5.053746611211392e-07,0
R_OROTtex,0,1,0.0,387.0,0.0,0
R_ORPT,142,10,0.000987013390250725,0.0015645139840968101,1.5441962515380616e-06,0
R_NTPP9,115,285,6.975424895405383e-05,0.004727743543760291,3.2978020014237604e-07,0
R_NTPTP1,115,2,2.664860436785306e-07,0.03376174441036855,8.997033695604859e-09,0
R_NTPTP2,116,3,9.921012613062876e-06,0.036839943648030685,3.65489545596638e-07,0
R_OXAMTC,274,3,0.0005584370799516517,0.001772722386673131,9.89953913178666e-07,1
R_LPLIPAL2ATG180,3,1,2.018563671903465e-06,0.815797565304896,1.6467393289517575e-06,0
R_OXCDC,754,5,0.00034273871386228166,0.0006026316242872572,2.0654518784095225e-07,1
R_OXCOAHDH,187,285,0.0011364028643891767,0.0020288987782043095,2.3056463831070783e-06,0
R_NTRIR2x,764,502,0.00426257978684266,0.0002487973557392038,1.060518579593833e-06,0
R_NTRIR3pp,125,174,0.009016689375797578,0.0005351685761752237,4.825448815059857e-06,0
R_NTRIR4pp,122,171,0.007469267946780324,0.000562987190113132,4.205102173559937e-06,0
R_OXDHCOAT,44,30,0.0002394248930394829,0.02011638437824726,4.816363178102975e-06,0
R_P5CD,170,298,0.00036513821325906675,0.0030560355664384525,1.1158753663854965e-06,0
R_O16A4COLIPAabctex,118,310,0.0003687970727790145,0.0014683924862359257,5.415388506145088e-07,1
R_LPLIPAL2ATG181,3,1,1.8477903189609656e-06,0.8272025170406889,1.528496802807928e-06,0
R_O16A4Lpp,2,202,7.194396063569725e-06,0.007825349770934395,5.629866558806666e-08,0
R_P5CR,757,26,0.00027240074711645996,0.0006063353578374294,1.6516620447804187e-07,0
R_PA120abcpp,120,312,0.0008639085570595554,0.0029726169458720586,2.5680692163991128e-06,0
R_PA140abcpp,120,312,0.0008639085570595554,0.002972616945872056,2.5680692163991107e-06,0
R_PA141abcpp,120,312,0.0008639085570595554,0.0029726169458720577,2.568069216399112e-06,0
R_O16AP1pp,1,202,9.796947717560737e-05,0.005650701185499968,5.535962408190166e-07,0
R_O16AP2pp,2,202,9.819456241538767e-05,0.005591406303656091,5.490456952741501e-07,0
R_O16AP3pp,2,202,9.842446743483043e-05,0.0055915603168856624,5.50346346319203e-07,0
R_O16AT,8,31,2.8412577675576853e-05,0.12143854137103048,3.450381989513157e-06,0
R_O16AUNDtpp,1,3,0.0009881511592022049,13.697761958891602,0.013535459358154601,3
R_PA160abcpp,120,312,0.0008639087258899173,0.0029726169458720564,2.5680697182671056e-06,0
R_LPLIPAL2E120,115,282,0.0003298017550660459,0.002945529999606602,9.714409634699468e-07,0
R_PA161abcpp,120,312,0.0008082823902479825,0.00297261694587206,2.402713930301126e-06,0
R_PA180abcpp,120,312,0.000863874021264598,0.002972616945872059,2.5679665547097834e-06,0
R_O16GALFT,2,282,0.0005993436551613788,0.004963407555742754,2.9747868265144676e-06,0
R_O16GLCT1,2,282,0.0004539689209936001,0.008842524708872543,4.014231400946116e-06,0
R_O16GLCT2,2,282,0.0014248171207079084,0.00565585836606891,8.05856383227404e-06,4
R_PA181abcpp,120,312,0.0008082518449347986,0.002972616945872056,2.4026231307855357e-06,0
R_LPLIPAL2E140,115,282,0.000329845233225666,0.002946167758979172,9.717793915824227e-07,0
R_PACALDt2rpp,110,279,0.0009324178350914134,0.0014126938945598897,1.3172209828123899e-06,0
R_PACALDtex,0,1,0.0,389.0,0.0,0
R_PACCOAE,761,474,0.004582262454444037,0.0002193104630553266,1.0049381007251591e-06,1
R_O2Stex,0,1,0.0,115.0,0.0,0
R_O2tex,0,6,0.0,0.726124036200435,0.0,0
R_O2tpp,2,36,0.0004957735669779796,0.027609400907436316,1.3688011170004768e-05,0
R_OAADC,760,13,0.00040757710754181877,0.0005587616978568284,2.277384766176418e-07,0
R_PACCOAL,48,9,1.166579441081283e-05,0.03519841981259275,4.106175291191881e-07,0
R_OBTFL,44,7,5.237632372865744e-05,0.030506769201385384,1.5978324196071972e-06,0
