node,in_degree,out_degree,betweenness,bridging_coef,bridging_centrality,cascade_number
R_DAPOP,85,5,0.0001242575853223625,0.011174530918453888,1.3885202290371618e-06,0
R_RNDR2,15,305,0.0005508950854219983,0.0015838484025895918,8.725343010400887e-07,0
R_GARFT,2,165,2.1361873222776566e-05,0.014022985093329342,2.99557229768587e-07,0
R_PPGPPDP,89,6,2.9953409775410316e-05,0.035375492183859075,1.0596166133899555e-06,0
R_NTPP1,91,166,0.00021228967197381673,0.004909344148891847,1.0422030589748267e-06,0
R_LDAPAT,8,461,0.004101849187826006,0.0008886053789925236,3.644925252118303e-06,0
R_RNTR2,3,304,0.00015752040501421173,0.001846735343359022,2.908984992399725e-07,0
R_NTD8,89,9,6.611730739608321e-06,0.036528129748297854,2.415141583172221e-07,0
R_GCPN,89,4,7.920326250828145e-05,0.02603640129043655,2.062167926177404e-06,0
R_GCPNn,1,5,0.0,0.3009259259259259,0.0,0
R_NDP3,102,172,0.0004874040428750652,0.003971159774927335,1.935559329202417e-06,0
R_AICART,3,3,0.00042351738482660173,0.3044707789715987,0.00012894866806616975,0
R_DAPDC,361,9,0.0005711153008593575,0.0009872733532412903,5.638469181668262e-07,0
R_GDTP,89,169,0.0004318760010896504,0.005325151745785145,2.299805241165259e-06,0
R_GMP5N,94,169,0.0007877923569716609,0.0058054129253738,4.573459931673971e-06,0
R_RNTR1,3,305,0.0004010166322524223,0.0016353578136349299,6.55805682951564e-07,0
R_GNNUC,89,3,6.461270189984838e-06,0.04352358269194265,2.8121762740878905e-07,0
R_SADT,363,4,0.0007132311259538734,0.0014040643772608588,1.0014224167054864e-06,0
R_UGAH,98,3,0.0002207903669901716,0.006618632647625584,1.4613303312423839e-06,0
R_DAPE,0,1,0.0,370.0,0.0,0
R_URO,20,65,0.00026610151432770334,0.011120521417447855,2.9591875892965324e-06,0
R_NTD10,91,10,2.475829176836904e-05,0.025764199087028473,6.378775581749981e-07,0
R_GMPS,32,171,0.0011319085056432406,0.005542533453103863,6.2736407583804645e-06,0
R_GMPS2,95,187,0.0006301177049874608,0.0028502277300293468,1.7959789559377119e-06,0
R_GMPS_glu_m,24,73,0.00045938369520363484,0.008312795283244951,3.818762614688412e-06,0
R_GMPSm,17,65,0.0020463381354960497,0.014044895026959922,2.8740604302706907e-05,0
R_HXAND,111,205,0.0015480524808311293,0.0022900636273265117,3.5451386795439412e-06,0
R_DHDPS,6,448,0.0004773323012028874,0.0010495991626087388,5.010075836286528e-07,0
R_XAND,112,203,0.0012215173203005756,0.0040130904798505946,4.902059529070849e-06,0
R_XPPT,6,5,2.313376006008095e-05,1.4449026939404497,3.3426032231782945e-05,0
R_GPAR,364,6,0.0036236604263958265,0.0011604250402247123,4.204986296061075e-06,0
R_NTP3,90,171,0.00012836039424211928,0.005890901156860425,7.561583949359607e-07,0
R_DHDPRy,364,14,0.0003917482979100835,0.0015351098529939465,6.013766720153771e-07,0
R_GTPDPK_1,4,6,2.2962090424370107e-06,1.1235520966228303,2.5799104839144048e-06,0
R_XTSNH,89,3,1.9004769960546733e-05,0.03150357647501289,5.987182238421117e-07,0
R_ASPCT_1,2,9,5.266088170623135e-06,1.857385072875531,9.781153560561824e-06,0
R_ASPCTm,3,4,0.00042209764664148344,1.067675981832327,0.0004506635193070604,1
R_NDPK3,4,14,4.861002627904372e-05,0.23270398001261655,1.1311746583651354e-05,0
R_PYK3,365,20,0.00251976788553815,0.001124345298940163,2.8330891765252144e-06,0
R_LYSTRSm,4,3,7.241135923878545e-08,1.309738490818535,9.483994436752564e-08,0
R_GTPOPm,85,6,0.00020940850046674575,0.011605325969355885,2.4302539086705985e-06,0
R_NDPK3m,4,4,1.1528570123734357e-05,4.638662313991648,5.347714376717659e-05,0
R_CYTK1,20,7,5.6294246774928786e-05,0.09734483475580429,5.479954150007911e-06,0
R_GUAC,2,165,2.8099499296613467e-05,0.013578803220174686,3.8155757153415127e-07,0
R_GUACn,0,6,0.0,0.3009259259259259,0.0,1
R_GUAD_1,444,12,0.0009716299990872222,0.0008668223150579305,8.422305651885209e-07,0
R_HIUH,19,1,0.000418238974031636,0.15844888016698963,6.626949707750337e-05,1
R_CYTDK1,3,167,6.906648787210279e-05,0.01216138750982499,8.3994432295527e-07,0
R_NDPK7,7,10,0.0007405092085091195,0.11643368799095732,8.622021813798158e-05,0
R_NDPK7m,4,4,1.1528570123734357e-05,4.638662313991648,5.347714376717659e-05,0
R_CYTK2,2,5,1.4125769998588746e-07,2.125308216053751,3.0021615036086243e-07,0
R_NDPK4,7,11,0.0005050079922488582,0.12240801348061586,6.181702512301698e-05,1
R_NDPK4m,4,4,1.1528570123734357e-05,4.638662313991648,5.347714376717659e-05,0
R_HXPRT,5,7,7.694289423926663e-05,0.10844137645572516,8.343793359793359e-06,0
R_NTD11,92,10,1.928548058655516e-05,0.0258503656548499,4.9853672499196e-07,0
R_IMPC,92,0,0.0,0.03310450788862016,0.0,0
R_DTMPK,5,6,0.0002193620730889383,0.4198534828738045,9.20999303968088e-05,0
R_IDPA,91,173,0.00010921931869682643,0.004392304539785174,4.797245093443145e-07,0
R_COORr,91,10,0.0019257302185290831,0.007159306513258457,1.3786892896293896e-05,0
R_NDPK6,6,7,5.447649636211981e-05,0.604437376156387,3.292763052331266e-05,0
R_NDPK6m,4,4,1.1528570123734357e-05,4.638662313991648,5.347714376717659e-05,0
R_IMPD,113,206,0.0014152217682089376,0.003536555263500676,5.0050099933800515e-06,0
R_NDPK2,14,17,0.0005188990671050737,0.026445882541922427,1.3722743779773904e-05,1
R_MAOX,91,14,0.0001371924640231083,0.01656075612515996,2.2720109388964786e-06,0
R_NDPK2m,5,4,0.0004369114664652276,1.0697080514912287,0.00046736771346669393,0
R_IMPDm,32,65,0.0005960271264433769,0.011265473195886886,6.714527616969346e-06,0
R_INSH,90,3,0.00013554800753872378,0.03166827596118002,4.292571708724414e-06,0
R_URIK1,4,167,5.9269541637288715e-05,0.013488798386154514,7.994748975851778e-07,0
R_NTP10,89,170,0.000127453879826728,0.005531164400150467,7.049683627586537e-07,0
R_CYTD,443,19,0.003170208283360727,0.0011179887862114463,3.544257310751932e-06,0
R_ACDO,3,164,8.767766044743507e-05,0.013496380674001163,1.183331082004399e-06,0
R_CDPPH,90,171,0.00040913229051610687,0.0053090231560422516,2.172092804234617e-06,0
R_NTD4,106,20,0.002254629082401586,0.013186493149352552,2.9730650949419545e-05,0
R_CSND,443,11,0.0006109137460607177,0.0010801928146559562,6.599046388693407e-07,0
R_NTP5,91,171,0.0001497510483513098,0.005571263216283978,8.343025072796156e-07,0
R_CYTDH,89,2,7.283664036998371e-06,0.04374939709664078,3.186559102731634e-07,0
R_NTPP9,89,169,0.0001361907279473438,0.004245957172445639,5.782599981486172e-07,0
R_NDPK8,7,10,0.0006036171652285868,0.1405213290753655,8.482108631062551e-05,0
R_NDPK8m,5,4,1.1528570123734357e-05,0.9427659661491962,1.0868743551021179e-05,0
R_NTPP2,90,168,0.00018780273785166566,0.004799016625722503,9.012684613063483e-07,0
R_NTPP11,88,167,7.791465919538912e-05,0.00627535007812288,4.889417626687027e-07,0
R_PAPSTYRST,3,2,9.268569810479233e-06,1.1143830535844401,1.0328737127762404e-05,0
R_PPRGL,3,171,9.360006473433318e-05,0.013320698339887705,1.2468182269200138e-06,0
R_DATCY,3,166,7.264005907444238e-05,0.01094376189024225,7.949555102038282e-07,0
R_DATUP,4,166,9.681889694896351e-05,0.011991625243836025,1.1610159287335495e-06,0
R_DCYTD,443,11,0.0004053236077885114,0.0011363580965973986,4.6059276345254333e-07,0
R_PPRGLh,6,114,0.00030165567296237106,0.008675715822756142,2.617078894943795e-06,0
R_ARD1,3,164,8.311178359484907e-05,0.013851525862973026,1.151225019981869e-06,0
R_PRAIC,27,163,0.002095363929515219,0.005610827601743745,1.1756725771422225e-05,0
R_PRAICh,28,97,0.002271379218639897,0.006342172363885594,1.4405478508362008e-05,0
R_PRASCSi,4,171,0.00042820668154232115,0.006163067100926019,2.639066511410184e-06,1
R_RNDR3,3,303,9.99092577628277e-05,0.0017994578093559657,1.7978249410827845e-07,0
R_DCMPDA,442,13,0.0008094542863719913,0.0010077549577720384,8.157315701812015e-07,0
R_NTD3,88,10,6.288673939389348e-06,0.03675025149392588,2.311103488358561e-07,0
R_DCTCP,3,166,7.259601118751177e-05,0.010943974566602448,7.944889000729155e-07,0
R_PRAISh,5,113,0.0001319611827503797,0.010669049734416434,1.407900421776217e-06,0
R_GLUPRT,93,21,0.0006663910823322172,0.01469598368612455,9.793272474533146e-06,0
R_ACPCS,2,168,0.0009164303742348906,0.00350496646365942,3.2120577279721433e-06,2
R_PRFGCL,3,15,0.000419555291975303,0.821885567573044,0.0003448264392733961,1
R_PRFGCLh,3,114,7.219503617241512e-06,0.011712582109111804,8.455902890397089e-08,0
R_PRFGS,93,187,0.00032500571531534467,0.003556270623925212,1.1558082779837607e-06,0
R_PRFGSh,108,127,0.0008870120717052311,0.002428972559638826,2.154527982240393e-06,0
R_PRPPS,5,174,0.0005054921449405854,0.003233222867297331,1.6343687622610777e-06,0
R_UPPRT,5,5,0.00014694504474715525,1.167700580714946,0.00017158781408443692,0
R_CTPS1,30,177,0.0012231225471637049,0.0059852837518049535,7.320735508005211e-06,0
R_RNTR3,4,305,0.0002792967699177152,0.0015224042312514158,4.2520258429758276e-07,0
R_DCTUP,4,166,9.676046166146465e-05,0.011991882108949269,1.1603400490517895e-06,0
R_DGTCY,5,167,0.0001568090800224792,0.010424721270398087,1.6346909519018947e-06,0
R_DGTUP,6,167,0.0001787835695705568,0.011388526385207997,2.0360813992959557e-06,0
R_DHR,1,98,0.00013554022033991666,0.006332542504612251,8.583142063870323e-07,0
R_DHORDi,2,4,1.4887388041637666e-06,0.7343754077373964,1.09329316632225e-06,0
R_DHROm,83,1,0.00016841736466640086,0.013790953640791522,2.3226360684186142e-06,0
R_UTCY,2,171,4.577197960994047e-05,0.008411924919288577,3.8503045588602686e-07,0
R_ACRS,1,163,1.8679356934934184e-06,0.0155792911357344,2.9101113991763902e-08,0
R_CTPS2,93,190,0.000829253800797831,0.0030691771852789066,2.545126846214522e-06,0
R_URIDK2r,5,5,5.6134600984228494e-06,1.0280800076847894,5.771086101124821e-06,0
R_2OH3K5MPPISO,89,11,0.00027626627501992426,0.03406793443259026,9.41182134331473e-06,0
R_NTP9,89,170,0.00014498543790070719,0.0057057010601751735,8.272435667400268e-07,0
R_DTPH,93,170,0.0005551263031294249,0.003563063104585826,1.977950049065581e-06,0
R_DTTGY,2,167,4.769507231326521e-05,0.010998939797282373,5.245952290006333e-07,0
R_NTP7,89,174,0.0004112248540997619,0.004621636141708563,1.9005316480762907e-06,0
R_NTPP8,89,167,0.00011892775035203758,0.005667961224923325,6.740778775627103e-07,0
R_UTUP,3,171,7.911816430191563e-05,0.009022013330276133,7.138051329988601e-07,0
R_ACACT1r,4,19,1.4834583435297815e-05,0.2157637226151118,3.2007649454443303e-06,0
R_DTTUP,3,167,7.198770783681641e-05,0.012058301956899466,8.680495182813903e-07,0
R_RNDR4,13,303,0.0005960150656795279,0.0016059681798475526,9.57181230191071e-07,0
R_ACALD,154,213,0.011304385195651469,0.0007365957313744644,8.326761880929562e-06,0
R_ACALDh,25,104,0.0017526627532572126,0.005797972528106183,1.0161890494420264e-05,0
R_ACCOAhi,8,18,0.0001593988487622772,0.11083282545355301,1.7666624782366763e-05,0
R_ADHEr,364,41,0.0034890867952992897,0.0008960523609226215,3.126404460391872e-06,0
R_DURIK1,4,167,0.00013744893572165085,0.009196052147119594,1.2639875804623904e-06,0
R_DUTCP,3,166,6.004698470924317e-05,0.01058888305832844,6.358304990914119e-07,0
R_DUTPDP,89,167,0.00013885859306658958,0.004172344062531699,5.793658263128904e-07,0
R_RNTR4,2,304,9.471676165260262e-05,0.0018522935413150714,1.7544324586339485e-07,0
R_DUTUP,4,166,8.377697525547782e-05,0.011564428676753766,9.688328550961385e-07,0
R_CYTDK2,3,168,6.802674339597159e-05,0.011359571581878693,7.727546610886329e-07,0
R_ACDHmi,94,36,0.0028477797783062133,0.005400237053780205,1.537868587981519e-05,0
R_ACKrh,12,3,0.0008802239558989145,0.07740050518041591,6.812977885848012e-05,0
R_ACKrm,8,4,0.0004379864702544131,0.4666817763015333,0.0002044003039343682,0
R_URIK2,4,168,8.327064170473794e-05,0.012512421555708135,1.0419173722240119e-06,0
R_ALCDH_nadp_hi,156,14,0.00014912491650766196,0.0040937411165906925,6.104788022155699e-07,0
R_AHCi,96,6,0.001010885783947121,0.004794815230815439,4.8470105534844605e-06,2
R_CBPS,94,188,0.0007735115646742372,0.0031815831450291653,2.4609913566526904e-06,0
R_HCGALm,25,77,0.0014344810353092508,0.006481344425272797,9.297365661361163e-06,0
R_ITCY,2,167,5.351964295594837e-05,0.010579040520914271,5.661864714958419e-07,0
R_ALCD2y,46,169,0.0014951994558622644,0.005111969275630628,7.643413679307528e-06,0
R_ADSHm,18,3,2.737925565391679e-05,0.11199881333775744,3.0664441433097664e-06,0
R_ALCD2ir,362,25,0.001397299952157421,0.0009157003036338536,1.2795079904581194e-06,0
R_ALCD2irm,92,22,0.0004752165615793118,0.00809896725287959,3.848763370256884e-06,0
R_URIK3,3,167,7.770003617293371e-05,0.011552620643896925,8.976390419229718e-07,0
R_NTD1,91,10,2.2526895219542377e-05,0.034449064723870104,7.760304714458554e-07,0
R_ALDD2x,111,209,0.0015109926952950909,0.0024868425055794992,3.7576008602799647e-06,0
R_NADS2,93,203,0.0005835917353727798,0.0031871187625288535,1.8599761694633599e-06,0
R_ALDD2xm,34,64,0.0012196247130590576,0.009120496267607825,1.11235826433374e-05,0
R_APhi,105,114,0.0013209459063627024,0.002925397946794711,3.864292442300328e-06,0
R_ASPTA,9,26,0.00019255772507966758,0.03295841776239689,6.346397946552453e-06,0
R_D_LACDHm,4,66,1.1611142022348969e-05,0.019747983582165465,2.2929664202753896e-07,0
R_GLYOXm,18,65,0.0002513304325662838,0.013280629268744126,3.3378262988659107e-06,0
R_OMPDC,360,9,0.0005539520269667821,0.0015157411921623196,8.396479057553638e-07,0
R_ORPT,77,10,0.0030662482668043613,0.0032451807897703783,9.95052997210023e-06,0
R_TRDR,372,22,0.0029033487760185737,0.001451745434826287,4.214923331293452e-06,0
R_TDSRh,154,16,0.0006020067832168354,0.005634132137467085,3.3917857642951528e-06,0
R_TMDK1,3,166,0.00010088047603331981,0.012226246044797594,1.233389521099675e-06,0
R_NTD5,91,10,7.389625594061809e-05,0.023131310097178896,1.7093172111829351e-06,0
R_IPPSh,110,106,0.0019451390031605515,0.002320033907503354,4.512788442139753e-06,0
R_DNGALh,107,123,0.0009095409828410567,0.002396950465755684,2.1801246824447538e-06,0
R_DNADDP,89,168,0.0005781941688370592,0.0059995995487921415,3.468933474469068e-06,0
R_LALDO,63,203,0.0010615914229190433,0.0055040602155681665,5.843063116077106e-06,0
R_HYDAh,58,153,0.00019164569780255855,0.005100458489176206,9.774809262711575e-07,0
R_LALDO2x,361,21,0.00034074376309222896,0.0015815668188225425,5.389090294273986e-07,0
R_LDHm,16,65,0.00036081470589618096,0.017220181326843702,6.213294660924018e-06,0
R_LGTHL,3,0,0.0,43.09920152475775,0.0,0
R_LLDH_ferr_m,2,66,4.130105470254774e-06,0.02074172320888636,8.566550448753196e-08,0
R_LLDH_ferr_x,0,13,0.0,0.14388005656477101,0.0,0
R_LLDHh,16,100,0.0006405239266772675,0.011638946668764659,7.4550238226644414e-06,0
R_LDH_Lm,14,65,0.0003576005031224881,0.01801806783782055,6.44327012409975e-06,0
R_PFLACTm,26,12,0.002069805088983589,0.03646277162396644,7.547083026573214e-05,0
R_PFLh,17,9,0.00028746299654494123,0.07270685490982047,2.0900530381735265e-05,0
R_UDPGP,89,167,0.0006567067626738208,0.004924804500526026,3.234152420341909e-06,1
R_UMPK,18,12,0.00046039212951818877,0.06675476704810712,3.073336935676865e-05,0
R_NTD2,104,18,0.00038332176415971754,0.014739068078916805,5.649805578080568e-06,0
R_NDP7,100,171,0.0003313787592562952,0.004504229582378918,1.4926060104142265e-06,0
R_ACSERLm,2,64,6.276011930286747e-05,0.02046435460550625,1.2843453364977577e-06,0
R_PHOMSELCYSL,360,10,0.0002508402981653476,0.001625920681449702,4.0784642852804844e-07,0
R_PTArh,55,12,0.0008893044538148894,0.01370304292699268,1.2186177105791207e-05,0
R_PTArm,27,17,0.0008380281170029878,0.0166071684955994,1.3917274143118507e-05,0
R_PHOMSELCYSLh,149,17,0.000875149551472197,0.005162047779950086,4.517563799301368e-06,0
R_HYDA,0,165,0.0,0.002105774718332567,0.0,4
R_SEAHCYSHYD_1,88,165,0.00019508085757445745,0.004648005916090288,9.067369801220451e-07,0
R_SELCYSLY2_1,360,10,0.002329468629128659,0.0014621000547253597,3.405916210130021e-06,0
R_PYRDC_1,91,3,5.2855159413417845e-05,0.010145670802870961,5.362510476418037e-07,0
R_PYRShi,160,15,0.003387750540147225,0.0038227770996771145,1.2950615184293587e-05,0
R_ACSERL,4,170,0.001375403755664655,0.0034896378782120203,4.799661043602451e-06,2
R_SELCYSTL,91,176,0.0008441308592144372,0.002570581089299671,2.1699068235909152e-06,0
R_SELCYSTLh,106,102,0.0013116102450768717,0.002496317499374825,3.2741956071446976e-06,0
R_ACSERLh,1,100,0.0008824571614185398,0.007493097143583807,6.612337235560335e-06,2
R_HYDAm,1,64,0.0003490422947716245,0.02128930525850906,7.430867961523615e-06,0
R_FT,3,3,5.76754007445131e-05,0.21803682380918188,1.257536119025536e-05,0
R_STARCH300DEGRA,153,4,0.000285147788584709,0.003714099528363202,1.0590672670962777e-06,0
R_STARCH300DEGRB,153,3,0.00018968941030473544,0.004031122857133223,7.646613176355413e-07,0
R_STARCH300S,104,105,0.0013775003718704375,0.0020360858814011816,2.804709058790275e-06,1
R_SELTORc,1,449,0.0004184590691130839,0.0008649996961271706,3.6196696762447627e-07,0
R_SELTORm,2,100,0.0008280017552148018,0.004716823138834829,3.905537837993029e-06,0
R_SUCHMSSELCYSL,1,3,3.1458664484969187e-06,0.9360904734690288,2.944815613243813e-06,0
R_SUCHMSSELCYSLh,1,2,5.673705575393234e-07,2.3859170925610442,1.3536991110489612e-06,0
R_SECYSTL,6,4,0.00024333475220329008,0.25332599197328365,6.164301748347163e-05,0
R_SLCS,2,3,1.7597849632419088e-05,1.3711027376704792,2.4128459808123248e-05,0
R_SLDK,21,68,0.00046318298811664897,0.009589447352577525,4.441668879154147e-06,0
R_ARSO4SH,89,165,0.001166103419685054,0.003607338067762941,4.206529256778441e-06,0
R_3DSPHR,365,17,0.0009169881663571541,0.0014238743166453706,1.3056758987436842e-06,0
R_BATHORHODOPSINI,1,1,0.0008419014958562008,0.8461538461538461,0.0007123781888014007,1
R_PSPHS,367,312,0.00870451398898131,0.0005327622815410126,4.6374367324753436e-06,0
R_SBPP1,89,12,7.841666888688099e-05,0.02522860165440065,1.9783429024121537e-06,0
R_SBPP3,89,10,5.6496954584726006e-05,0.03590322696797336,2.028422983454701e-06,0
R_BPNT2,90,11,0.00043848506088401415,0.014687093140284043,6.440070929826635e-06,0
R_PAPSPHENST,3,3,7.981168874202505e-05,1.0279695269032911,8.204398391749223e-05,0
R_SULO,90,168,0.000508323328128008,0.003374642376236365,1.7154094439302787e-06,0
R_SULOm,20,64,0.0006165957689526324,0.011402694544310343,7.030853210681022e-06,0
R_SULR_ferr,62,257,0.001717778984200559,0.0010578535734650269,1.8171586368596853e-06,2
R_TSULe,0,12,0.0,0.12542342980963836,0.0,1
R_ACONT,3,1,4.8383184724991235e-06,2.149431301042047,1.039963316919956e-05,0
R_ACONTx,2,0,0.0,1.7999999999999998,0.0,0
R_SERPT,362,24,0.002230043487482974,0.0013440266985494686,2.9972379861034844e-06,0
R_SGOR,4,5,0.00021082892980779598,0.10706713061350595,2.257284856483697e-05,0
R_SPHPL,1,1,0.0,58.141263940520446,0.0,0
R_AKGDHe2r,93,1,3.137273300104536e-05,0.010172347358379847,3.1913433766834005e-07,0
R_CAROMO,3,1,0.0008421797904291326,0.29181645168111653,0.0002457619181205758,1
R_AKGDam,90,2,1.8009393391886168e-05,0.010437653476205016,1.879758075411643e-07,0
R_CS,96,182,0.001959883326985256,0.0024006686892444687,4.705030537665783e-06,0
R_CSm,31,81,0.0025575242621550904,0.004531544123011953,1.1589534039629383e-05,0
R_SGPL13,1,1,0.0,58.141263940520446,0.0,0
R_SLCBK1,4,166,0.0004975666896662028,0.006586717926909424,3.277331434657356e-06,1
R_SPHK21c,4,166,0.0010167017321114238,0.00585673581628364,5.95455344893459e-06,1
R_AATHA,89,2,9.049990211960909e-05,0.02631399073820708,2.381413586184041e-06,0
R_AATHB,89,1,2.0513745204965818e-05,0.04426581177269847,9.080575839961127e-07,0
R_ABFPT,4,167,0.0003495599991133453,0.013055113216741616,4.563545364468822e-06,0
R_CSp,15,21,0.0021265003318269096,0.012300950940910983,2.615797625763374e-05,0
R_CRETINOLOR1,4,4,0.001900949334778332,0.20749874812218327,0.000394444607210201,0
R_ICDHxm,15,25,0.0004187519275333222,0.03350358734396835,1.4029691779567765e-05,0
R_MDH_nadp_fi,2,2,2.762068208534922e-06,0.5689655172413793,1.571521566925042e-06,0
R_SUCOAS1m,18,5,8.745331645348914e-05,0.07515564640758655,6.5726105285492005e-06,0
R_ABFPTh,9,101,0.0013315128263629698,0.008335180772519131,1.109840010866323e-05,0
R_BFFS,89,7,0.001356653328604212,0.01251913290636362,1.6984123328656727e-05,0
R_PC,9,178,0.0002236912046983788,0.005322234581810098,1.1905370652924732e-06,0
R_CRETINOLOR2,5,4,0.0023338966455356577,0.2009791290904406,0.00046906451520685726,0
R_MDHf,4,2,4.7581268882917665e-05,0.2845771144278607,1.3540540199516869e-05,0
R_SAGH,89,3,0.00010441407429522704,0.025668523731838266,2.6801551439849593e-06,0
R_MDHh,153,15,0.0006102252327197432,0.004754043066308548,2.901037036497815e-06,0
R_MDHm,20,65,0.0016802107187655455,0.011674235780492445,1.9615176091779658e-05,0
R_MDHp,6,14,0.00013010836058610157,0.0848265410462267,1.1036642189714208e-05,0
R_CRETINOLPMTACT,3,0,0.0,0.625,0.0,0
R_ACONTm,3,6,0.0004715784865434334,0.1938386985115957,9.141016007764718e-05,1
R_LUMIRHODOPSINI,1,1,0.0008469078476650582,0.7777777777777779,0.0006587061037394898,0
R_FUMm,20,4,0.00043218884831403676,0.05936607590932177,2.5657355976173457e-05,0
R_ICDHyr,48,63,0.004117451625894863,0.005793793280821022,2.385566356421525e-05,0
R_METARHODOPSINH,3,4,0.001414901124448069,0.16747148042520094,0.00023695558596659955,0
R_ICDHhr,107,120,0.0009930776970073626,0.003969604004177095,3.942125202499395e-06,0
R_SUCLm,97,6,0.0009897266661104305,0.007761477831010579,7.681741577776115e-06,0
R_SUCDH_q8_m,4,3,0.00048583360506316024,0.5792747892451989,0.00028143115918119737,0
R_SUCD1m,5,3,8.408545154422213e-05,0.2702954077683302,2.2727911412529694e-05,0
R_RETACIH,3,7,0.0011752314553477024,0.08529016329744618,0.00010023568273890086,0
R_PPCKm,11,8,0.00011330872690447496,0.12206388406408474,1.3830903304316871e-05,0
R_PPCK,7,13,5.308107686228849e-05,0.2470276319623217,1.311249271930111e-05,0
R_RETINOLACACT,3,1,0.0004282440637450326,0.576923076923077,0.00024706388292982653,0
R_RETINOLSAT,9,1,0.00021843032216022518,0.12141824674772554,2.6521426753235403e-05,0
R_TRPO2,2,1,2.2859506507011627e-08,18.23545536975729,4.1685351068328687e-07,0
R_RETPALMIH,3,7,0.0015967099161548173,0.08529016329744618,0.00013618364948749596,0
R_34HPPYRI,1,0,0.0,29.0,0.0,0
R_FUMAC,89,164,0.0013302830982528321,0.0012817149710519261,1.7050437627679954e-06,2
R_RHODOPSINI,10,1,0.0008368951440473434,0.08334075327219304,6.97474717147461e-05,2
R_HGNTOR,3,163,0.0005249225872855391,0.006126352724832325,3.2158609229427967e-06,1
R_RHODOPSINRT,6,7,0.01185097509241257,0.11279501930393011,0.001336730964319071,0
R_34HPPOR,3,8,0.0004282326364813602,0.1342584971196557,5.7493870191575264e-05,1
R_MACACI,1,1,3.752556470484008e-08,50.11694510739857,1.8806666664366034e-06,0
R_MAAIn,0,0,0.0,0.0,0.0,0
R_TYRTA,8,21,0.0005018336132156921,0.023802701941391925,1.194499591954488e-05,1
R_ALPHNH,442,16,0.0004211299993074021,0.0010712882172719451,4.5115160619776225e-07,0
R_ALPHm,97,3,1.5593665542122886e-05,0.010138785404270132,1.5810082859754562e-07,0
R_URCB,5,170,0.00010526643964462629,0.012297799690963306,1.2945455889304926e-06,0
R_TRETINOLOR1,8,4,0.0013951241200310417,0.05222170086788619,7.285575446983401e-05,0
R_ACAS_2ahbut,4,2,0.000418725232864422,0.2640874134770909,0.00011058006370475779,1
R_TRETINOLOR2,8,4,0.001174332419442306,0.052402131313576114,6.153752164940526e-05,0
R_DHAD2,0,303,0.0,0.00159259327952691,0.0,1
R_DHAD1,0,302,0.0,0.0016828155028234316,0.0,0
R_TRETINOLPMTACT,3,1,0.0008491528828458605,0.4166666666666667,0.0003538137011857752,0
R_DHAD_3mob_h,3,102,0.0006037385545641858,0.005433594212261807,3.2804703157992694e-06,0
R_DHADh,2,103,0.0005196938213361263,0.005329745829916764,2.769835977099727e-06,0
R_ILETRS,3,7,3.05684446002771e-06,1.0295999065739632,3.147326770455667e-06,0
R_AFAT,362,8,0.004660604156734337,0.0010867647289157113,5.0649802129768285e-06,0
R_IPMD,61,203,0.0007342446673570543,0.005545757641443683,4.071942974684659e-06,0
R_IPPMIb,88,1,0.00019154178559772152,0.015280889310915442,2.92692882413388e-06,0
R_IPPMIa,0,301,0.0,0.0019341442507002774,0.0,0
R_IPPS,94,179,0.0010303231674684812,0.0020267672551871913,2.0882252580858664e-06,0
R_SPP,89,11,0.0004233796649916691,0.021807904535728926,9.233023316507214e-06,0
R_RBFK,4,165,9.818277869024953e-05,0.01491933653012815,1.4648219167429275e-06,0
R_TRE6PP,89,11,6.614799507426289e-06,0.032966524609521146,2.180669507486171e-07,0
R_UFAGT,10,170,0.0018132123910791682,0.004187217083598226,7.59231390011868e-06,0
R_KARI,1,1,1.8146135264590397e-05,2.897727272727273,5.258255105080172e-05,0
R_KARI_23dhmb,155,15,0.0007431324091905583,0.0042413256757042935,3.151866567547904e-06,0
R_KARI_23dhmp,155,15,0.0009702743484169376,0.0037863201926361116,3.6737693578078966e-06,0
R_KARI_3hmoa,2,1,2.607474900446608e-07,3.9891053844542217,1.04014921652008e-06,0
R_LEUTRS,3,8,0.00042209686616002533,0.07459478889059415,3.148622662258846e-05,1
R_OMCDC,360,7,0.00054240878474931,0.0013157697229589582,7.136850564401048e-07,0
R_TAL,3,6,8.695589750532865e-05,0.30018475051812926,2.61028343987171e-05,0
R_UG6PGT,4,169,0.0004066973622170577,0.007650460236300462,3.111421997849886e-06,0
R_UG6PGTn,1,5,7.106414472390508e-05,0.42626151381657984,3.0291909908092295e-05,0
R_UDPGLDC,360,7,0.0005515964504898715,0.001315769722958958,7.257739088462029e-07,1
R_UDPGD,110,205,0.0014138324125491277,0.0017825647286498496,2.520247790831998e-06,1
R_UGE,1,0,0.0,315.0,0.0,0
R_GALUi,361,10,0.0070638476132706155,0.0013557723971824027,9.576969611975096e-06,2
R_VALTRS,2,7,7.304211008890891e-07,1.4649082866303125,1.069999923422062e-06,0
R_VALTLh,3,5,4.225756994794522e-05,0.9181954650583322,3.880070909058856e-05,0
R_ACACT10m,14,12,0.00010228492125392682,0.08600830512602267,8.79735271699894e-06,0
R_GLPThi,7,4,1.808381504750748e-05,0.7891928890178656,1.427161824180718e-05,0
R_RZ5PP,89,9,6.6145882463485355e-06,0.036246621062192265,2.3975647364782624e-07,0
