node,in_degree,out_degree,betweenness,bridging_coef,bridging_centrality,cascade_number
R_TKT1,4,3,0.0013980487131175035,0.1047521703678835,0.000146448636979085,1
R_PUNP6,77,2,0.0005443296625324211,0.011658000239867641,6.345795336370038e-06,0
R_PUNP7,76,4,0.0011241705978629305,0.011910092042240283,1.338897529172779e-05,0
R_TKT2,1,4,0.0008097165812078604,0.6412026728047211,0.000519192436084781,0
R_ACGApts,1,11,8.442051761123128e-07,0.9438958475808941,7.968417602387095e-07,0
R_TMDPK,6,109,2.3931082316970587e-05,0.019011747030561455,4.549716831777873e-07,0
R_TMDS_copy2,4,2,3.2502257297268975e-05,1.5249171862376016,4.956325074412196e-05,0
R_TRPS2,3,111,0.0002611757503808624,0.006743788336435883,1.7613139791783497e-06,0
R_TMN,46,107,0.0004830866647361157,0.00945175287924487,4.566015774344383e-06,0
R_ITCY,2,106,0.0004206646931826034,0.018892935318670208,7.947590839147175e-06,0
R_TMPPP,248,3,0.0005199844480953646,0.001976024088962954,1.0275017953225471e-06,0
R_TPI,5,2,2.50387961539896e-05,0.37495179500181725,9.388341562622999e-06,0
R_XYLI2,10,1,2.5224162451847457e-05,0.08894437892818764,2.243547463263283e-06,0
R_IMPC,47,0,0.0,0.0503595028673719,0.0,0
R_TRE6PH,46,5,0.0009333128693880059,0.026352419274066882,2.4595052047995153e-05,0
R_TRDR,258,19,0.007034964177316402,0.0018340743796346664,1.2902647559263682e-05,0
R_araphe2,4,5,3.3257867076148474e-05,0.7450232198973941,2.4777883215991666e-05,0
R_TRPTRS_1,13,112,0.001559587741789576,0.011360917421516426,1.7718347546080655e-05,0
R_TRPS1,4,113,0.0004617351180763614,0.006514873179426318,3.0081457367549308e-06,0
R_ACCOAC,11,132,0.0006657246976445798,0.009937554970427163,6.615675778014015e-06,0
R_TYRTRS_1,9,112,2.8022096511747186e-05,0.01727873503793919,4.841863808340397e-07,0
R_GALTpts,1,10,8.442051761123128e-07,1.3392930983615572,1.1306381659683235e-06,0
R_UAAGDS,7,131,0.001372642465414569,0.00747715803265169,1.0263464636233363e-05,0
R_UAGPT1,2,108,0.002400380653642188,0.010384857581364763,2.492761122913738e-05,1
R_UAAGLS1_1,8,132,0.00031995981871674016,0.010624899518141108,3.3995409237080087e-06,0
R_UAGCVT,2,24,9.471518664225226e-05,0.15121930745682927,1.4322764929685713e-05,0
R_UGT1_LLA,3,110,0.0006706951788036088,0.01463764368808416,9.817397050643121e-06,0
R_UGT2_LLA,2,110,0.0002877698925797023,0.015112740631657344,4.348991748156936e-06,0
R_TREpts,1,11,8.442051761123128e-07,0.9525305620317528,8.041312308723761e-07,0
R_UAMAGS,6,133,3.3156406783294466e-05,0.011065690658055221,3.668985407965803e-07,0
R_UAMAS,8,132,0.00031685089490774137,0.010940270359520925,3.4664344539468426e-06,0
R_GPDDA3,45,116,0.0017429005767657015,0.006150739990093309,1.0720128276269493e-05,0
R_UAPGR,251,12,0.0010441258517989542,0.0019594325420713567,2.0458941720328456e-06,0
R_UDCPKr,5,112,0.00021104165394081583,0.010106308317173584,2.1328520224921365e-06,0
R_UDCPDPS,2,5,1.4572023080542195e-05,0.6275220487033092,9.144265777253745e-06,0
R_UDPG4E,1,3,7.063942810319007e-06,0.48159448905897556,3.4019559284774064e-06,0
R_MNLpts,1,11,2.610190878692064e-06,1.101850401973378,2.8760398689140954e-06,0
R_UDPGALM,2,0,0.0,1.9688715953307394,0.0,0
R_UDPGD,65,105,0.001390149426927077,0.008711425298896763,1.2110182886979377e-05,0
R_GPDDA5,45,110,0.0004851987701483758,0.007139817988347848,3.464230907029626e-06,0
R_UGLDDS1,7,29,0.00017844951618134724,0.05888239222074801,1.0507534403392807e-05,0
R_UPPRT,6,3,0.00010902217533076994,1.0057360573506648,0.00010964753278096147,0
R_ACGALpts,1,10,8.442051761123128e-07,1.3392930983615572,1.1306381659683235e-06,0
R_URAt2,8,108,9.778879489127625e-05,0.017053503556942295,1.6676415615074801e-06,0
R_UMPK,13,8,0.0017355595588184488,0.07127727368826407,0.0001237059536761854,0
R_araphe3,5,7,7.785720273400186e-05,0.24743250286811444,1.9264402538784285e-05,0
R_URIDK2r,8,7,0.0005712188169054052,0.5231853305603807,0.000298853305544964,0
R_VALTRS_1,10,112,3.2076883188400685e-05,0.016818599725868157,5.394882587991407e-07,0
R_aratry1,6,4,5.553690620153764e-05,0.35982410449212454,1.99835175402314e-05,0
R_XANt2,8,106,0.000208558033230639,0.01687848956993808,3.5201445886101394e-06,0
R_aratry2,7,4,6.271726464706659e-05,0.31847198104832114,1.9973691518083132e-05,0
R_XPPT,4,3,0.00017630532113469246,2.67150988549384,0.00047100140827649695,0
R_aratyr1,2,2,4.4536920130849e-06,4.803293687099726,2.1392390730737168e-05,0
R_XYLI1,0,0,0.0,0.0,0.0,0
R_aratyr2,3,2,5.46282670027333e-06,3.356379252581245,1.833531819724427e-05,0
R_ZNabc,49,131,0.0005356322064035169,0.006079525682715462,3.25638975531973e-06,0
R_aratyr3,7,6,0.00040817955619753345,0.18069738652960443,7.37569790397081e-05,0
R_aratyr4,4,4,1.8388118592524094e-05,0.5055766638068391,9.296603651692841e-06,0
R_ALCD2x,22,106,0.0019673720700922417,0.005623415939498101,1.1063351457880088e-05,0
R_ASPTA4,251,12,0.0028037036466924126,0.0019130233736029216,5.363550608778333e-06,0
R_TYRTA_copy1,7,12,8.968313251413018e-05,0.29596649660444924,2.654320253471968e-05,0
R_PHETA1_copy1,8,15,0.00020584392957456287,0.16260894002433682,3.347206319856391e-05,0
R_HEMAT2,254,26,0.0009509469266509198,0.0018097046549297566,1.7209330797513152e-06,0
R_OCMAT3,254,26,0.0009509469266509198,0.0018097046549297566,1.7209330797513152e-06,0
R_GLCpts,2,13,0.0011077803952725688,0.08219475886245992,9.105374246198932e-05,0
R_MANpts,1,11,2.610190878692064e-06,0.20770412123528864,5.421474027151011e-07,1
R_CELBpts,1,11,8.442051761123128e-07,0.9525305620317529,8.041312308723762e-07,0
R_DHORD6,21,105,0.0008636310059798961,0.020712080035091122,1.7887594516641866e-05,0
R_DPR_copy1,250,11,0.00066479949348431,0.0020143730583690833,1.339154188892207e-06,0
R_KARA2,251,12,0.0021158091025069996,0.001986097969898335,4.20220416318157e-06,1
R_FRUK,6,112,0.0006534023412685401,0.013329214652718344,8.709340061357096e-06,0
R_FRUpts,1,11,2.0803951679181388e-06,1.091422005028486,2.270589065420789e-06,0
R_HHYHL2,1,108,0.0003422301958601802,0.008648456209256646,2.9597628623820934e-06,0
R_HOCHL3,1,108,0.0003422301958601802,0.008648456209256646,2.9597628623820934e-06,0
R_HODHL8,1,109,0.001442683887649258,0.006935439058162546,1.000564618298445e-05,1
R_HBUHL1,1,108,0.0003374923173790328,0.008648456209256646,2.9187875278131106e-06,0
R_HTDHL6,1,109,0.001442653458697616,0.006520934361827415,9.407448511030453e-06,1
R_HDDHL5,1,108,0.0003422301958601802,0.008648456209256646,2.9597628623820934e-06,0
R_MCMAT4,249,6,0.00025064008367603404,0.002072284003056712,5.193974359266411e-07,0
R_MCMAT5,249,6,0.00025064008367603404,0.002072284003056712,5.193974359266411e-07,0
R_MCMAT6,249,6,0.00025160761368752256,0.002072284003056712,5.21402432891926e-07,0
R_MCMAT7,249,6,0.00025042778301460905,0.0020723117405620235,5.189644349040932e-07,0
R_MCMAT8,249,6,0.0002505959721291405,0.0020723117405620235,5.193129751807714e-07,0
R_METDabc,49,131,0.0005356322064035169,0.006079525682715462,3.25638975531973e-06,0
R_PSERT,29,17,0.001607664351459433,0.02446196043812777,3.932662176318899e-05,0
R_BGLA1,46,5,0.0009333128693880059,0.02635241927406687,2.459505204799514e-05,0
R_SUCpts,1,11,8.442051761123128e-07,1.0142301201534563,8.562183172025607e-07,0
